"ZIPCODE":"55106","TOTALCUSTOMERS":20790,"CUSTOMERSOUT":14
"ZIPCODE":"55110","TOTALCUSTOMERS":17021,"CUSTOMERSOUT":4
"ZIPCODE":"55113","TOTALCUSTOMERS":21362,"CUSTOMERSOUT":8
"ZIPCODE":"55117","TOTALCUSTOMERS":18539,"CUSTOMERSOUT":2
"ZIPCODE":"55311","TOTALCUSTOMERS":7311,"CUSTOMERSOUT":1
"ZIPCODE":"55331","TOTALCUSTOMERS":9760,"CUSTOMERSOUT":1
"ZIPCODE":"55345","TOTALCUSTOMERS":9678,"CUSTOMERSOUT":1
"ZIPCODE":"55413","TOTALCUSTOMERS":8400,"CUSTOMERSOUT":1
"ZIPCODE":"55423","TOTALCUSTOMERS":18133,"CUSTOMERSOUT":1
"ZIPCODE":"55443","TOTALCUSTOMERS":13627,"CUSTOMERSOUT":13
"ZIPCODE":"56304","TOTALCUSTOMERS":6543,"CUSTOMERSOUT":1
"ZIPCODE":"57107","TOTALCUSTOMERS":7475,"CUSTOMERSOUT":1
"ZIPCODE":"79010","TOTALCUSTOMERS":191,"CUSTOMERSOUT":1
"ZIPCODE":"79350","TOTALCUSTOMERS":457,"CUSTOMERSOUT":4
"ZIPCODE":"54843","TOTALCUSTOMERS":5922,"CUSTOMERSOUT":23
"ZIPCODE":"80021","TOTALCUSTOMERS":19845,"CUSTOMERSOUT":2
"ZIPCODE":"80122","TOTALCUSTOMERS":14400,"CUSTOMERSOUT":1
"ZIPCODE":"80206","TOTALCUSTOMERS":14689,"CUSTOMERSOUT":1
"ZIPCODE":"80222","TOTALCUSTOMERS":12598,"CUSTOMERSOUT":0
"ZIPCODE":"80223","TOTALCUSTOMERS":11093,"CUSTOMERSOUT":62
"ZIPCODE":"80247","TOTALCUSTOMERS":16528,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9889,"CUSTOMERSOUT":9
"ZIPCODE":"81054","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"81101","TOTALCUSTOMERS":7536,"CUSTOMERSOUT":1
"ZIPCODE":"81143","TOTALCUSTOMERS":161,"CUSTOMERSOUT":1
"ZIPCODE":"81504","TOTALCUSTOMERS":10844,"CUSTOMERSOUT":1203
"ZIPCODE":"81505","TOTALCUSTOMERS":5415,"CUSTOMERSOUT":1
"ZIPCODE":"81520","TOTALCUSTOMERS":5643,"CUSTOMERSOUT":1
"ZIPCODE":"81521","TOTALCUSTOMERS":5664,"CUSTOMERSOUT":2
"ZIPCODE":"88231","TOTALCUSTOMERS":3360,"CUSTOMERSOUT":3
"ZIPCODE":"88240","TOTALCUSTOMERS":21375,"CUSTOMERSOUT":4
