"ZIPCODE":"79065","TOTALCUSTOMERS":11145,"CUSTOMERSOUT":514
"ZIPCODE":"79066","TOTALCUSTOMERS":200,"CUSTOMERSOUT":38
"ZIPCODE":"79068","TOTALCUSTOMERS":2151,"CUSTOMERSOUT":1
"ZIPCODE":"79073","TOTALCUSTOMERS":23,"CUSTOMERSOUT":1
"ZIPCODE":"79078","TOTALCUSTOMERS":201,"CUSTOMERSOUT":2
"ZIPCODE":"79079","TOTALCUSTOMERS":7,"CUSTOMERSOUT":1
"ZIPCODE":"79080","TOTALCUSTOMERS":379,"CUSTOMERSOUT":6
"ZIPCODE":"79083","TOTALCUSTOMERS":1492,"CUSTOMERSOUT":2
"ZIPCODE":"79097","TOTALCUSTOMERS":1051,"CUSTOMERSOUT":196
"ZIPCODE":"79108","TOTALCUSTOMERS":6442,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":13947,"CUSTOMERSOUT":1
"ZIPCODE":"79226","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"79323","TOTALCUSTOMERS":3810,"CUSTOMERSOUT":1
"ZIPCODE":"80030","TOTALCUSTOMERS":6798,"CUSTOMERSOUT":27
"ZIPCODE":"80214","TOTALCUSTOMERS":14533,"CUSTOMERSOUT":0
"ZIPCODE":"80215","TOTALCUSTOMERS":10445,"CUSTOMERSOUT":1
"ZIPCODE":"55356","TOTALCUSTOMERS":2390,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":16592,"CUSTOMERSOUT":1
"ZIPCODE":"80424","TOTALCUSTOMERS":13369,"CUSTOMERSOUT":1
"ZIPCODE":"80461","TOTALCUSTOMERS":4401,"CUSTOMERSOUT":31
"ZIPCODE":"79007","TOTALCUSTOMERS":8226,"CUSTOMERSOUT":1
"ZIPCODE":"79008","TOTALCUSTOMERS":39,"CUSTOMERSOUT":2
"ZIPCODE":"79010","TOTALCUSTOMERS":189,"CUSTOMERSOUT":1
"ZIPCODE":"81120","TOTALCUSTOMERS":2012,"CUSTOMERSOUT":3
"ZIPCODE":"81144","TOTALCUSTOMERS":3344,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":21838,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21130,"CUSTOMERSOUT":1
