"ZIPCODE":"55424","TOTALCUSTOMERS":4101,"CUSTOMERSOUT":120
"ZIPCODE":"55447","TOTALCUSTOMERS":10168,"CUSTOMERSOUT":5
"ZIPCODE":"56003","TOTALCUSTOMERS":3534,"CUSTOMERSOUT":1
"ZIPCODE":"56304","TOTALCUSTOMERS":6516,"CUSTOMERSOUT":13
"ZIPCODE":"56362","TOTALCUSTOMERS":2352,"CUSTOMERSOUT":2
"ZIPCODE":"58102","TOTALCUSTOMERS":17512,"CUSTOMERSOUT":1
"ZIPCODE":"58203","TOTALCUSTOMERS":7602,"CUSTOMERSOUT":33
"ZIPCODE":"57005","TOTALCUSTOMERS":462,"CUSTOMERSOUT":4
"ZIPCODE":"79007","TOTALCUSTOMERS":8216,"CUSTOMERSOUT":2
"ZIPCODE":"79008","TOTALCUSTOMERS":38,"CUSTOMERSOUT":2
"ZIPCODE":"79009","TOTALCUSTOMERS":916,"CUSTOMERSOUT":3
"ZIPCODE":"79018","TOTALCUSTOMERS":271,"CUSTOMERSOUT":1
"ZIPCODE":"79019","TOTALCUSTOMERS":1107,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7750,"CUSTOMERSOUT":2
"ZIPCODE":"79031","TOTALCUSTOMERS":753,"CUSTOMERSOUT":1
"ZIPCODE":"79035","TOTALCUSTOMERS":1696,"CUSTOMERSOUT":5
"ZIPCODE":"79045","TOTALCUSTOMERS":7084,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11116,"CUSTOMERSOUT":2
"ZIPCODE":"79068","TOTALCUSTOMERS":2130,"CUSTOMERSOUT":62
"ZIPCODE":"79072","TOTALCUSTOMERS":11003,"CUSTOMERSOUT":6
"ZIPCODE":"79083","TOTALCUSTOMERS":1490,"CUSTOMERSOUT":3
"ZIPCODE":"79088","TOTALCUSTOMERS":37,"CUSTOMERSOUT":1
"ZIPCODE":"79097","TOTALCUSTOMERS":1056,"CUSTOMERSOUT":2
"ZIPCODE":"79103","TOTALCUSTOMERS":4240,"CUSTOMERSOUT":1203
"ZIPCODE":"79104","TOTALCUSTOMERS":3066,"CUSTOMERSOUT":24
"ZIPCODE":"79107","TOTALCUSTOMERS":12865,"CUSTOMERSOUT":98
"ZIPCODE":"79109","TOTALCUSTOMERS":22390,"CUSTOMERSOUT":6
"ZIPCODE":"79118","TOTALCUSTOMERS":13305,"CUSTOMERSOUT":13
"ZIPCODE":"79119","TOTALCUSTOMERS":11784,"CUSTOMERSOUT":1
"ZIPCODE":"79221","TOTALCUSTOMERS":4,"CUSTOMERSOUT":4
"ZIPCODE":"79235","TOTALCUSTOMERS":664,"CUSTOMERSOUT":5
"ZIPCODE":"79241","TOTALCUSTOMERS":1236,"CUSTOMERSOUT":109
"ZIPCODE":"79345","TOTALCUSTOMERS":312,"CUSTOMERSOUT":1
"ZIPCODE":"79346","TOTALCUSTOMERS":1064,"CUSTOMERSOUT":1
"ZIPCODE":"79347","TOTALCUSTOMERS":2630,"CUSTOMERSOUT":1
"ZIPCODE":"79359","TOTALCUSTOMERS":1762,"CUSTOMERSOUT":3
"ZIPCODE":"79360","TOTALCUSTOMERS":7833,"CUSTOMERSOUT":9
"ZIPCODE":"79421","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"54017","TOTALCUSTOMERS":1631,"CUSTOMERSOUT":1
"ZIPCODE":"80018","TOTALCUSTOMERS":7587,"CUSTOMERSOUT":1
