"ZIPCODE":"55033","TOTALCUSTOMERS":9317,"CUSTOMERSOUT":17
"ZIPCODE":"55076","TOTALCUSTOMERS":9970,"CUSTOMERSOUT":178
"ZIPCODE":"55082","TOTALCUSTOMERS":16893,"CUSTOMERSOUT":20
"ZIPCODE":"55110","TOTALCUSTOMERS":16985,"CUSTOMERSOUT":8
"ZIPCODE":"55113","TOTALCUSTOMERS":21242,"CUSTOMERSOUT":8
"ZIPCODE":"55117","TOTALCUSTOMERS":18526,"CUSTOMERSOUT":19
"ZIPCODE":"55118","TOTALCUSTOMERS":14943,"CUSTOMERSOUT":12
"ZIPCODE":"55305","TOTALCUSTOMERS":12160,"CUSTOMERSOUT":1
"ZIPCODE":"55373","TOTALCUSTOMERS":1119,"CUSTOMERSOUT":5
"ZIPCODE":"55404","TOTALCUSTOMERS":13428,"CUSTOMERSOUT":1
"ZIPCODE":"55407","TOTALCUSTOMERS":17007,"CUSTOMERSOUT":25
"ZIPCODE":"55408","TOTALCUSTOMERS":19668,"CUSTOMERSOUT":29
"ZIPCODE":"55416","TOTALCUSTOMERS":22094,"CUSTOMERSOUT":9
"ZIPCODE":"55421","TOTALCUSTOMERS":13453,"CUSTOMERSOUT":9
"ZIPCODE":"55423","TOTALCUSTOMERS":18124,"CUSTOMERSOUT":8
"ZIPCODE":"55426","TOTALCUSTOMERS":13259,"CUSTOMERSOUT":21
"ZIPCODE":"55428","TOTALCUSTOMERS":14117,"CUSTOMERSOUT":2
"ZIPCODE":"55432","TOTALCUSTOMERS":15761,"CUSTOMERSOUT":2
"ZIPCODE":"55433","TOTALCUSTOMERS":8270,"CUSTOMERSOUT":1
"ZIPCODE":"55447","TOTALCUSTOMERS":10211,"CUSTOMERSOUT":10
"ZIPCODE":"56003","TOTALCUSTOMERS":3558,"CUSTOMERSOUT":16
"ZIPCODE":"56301","TOTALCUSTOMERS":13256,"CUSTOMERSOUT":10
"ZIPCODE":"58103","TOTALCUSTOMERS":23149,"CUSTOMERSOUT":1
"ZIPCODE":"79019","TOTALCUSTOMERS":1118,"CUSTOMERSOUT":1
"ZIPCODE":"79057","TOTALCUSTOMERS":809,"CUSTOMERSOUT":1
"ZIPCODE":"79072","TOTALCUSTOMERS":11036,"CUSTOMERSOUT":1
"ZIPCODE":"79107","TOTALCUSTOMERS":12992,"CUSTOMERSOUT":1
"ZIPCODE":"79108","TOTALCUSTOMERS":6502,"CUSTOMERSOUT":0
"ZIPCODE":"54727","TOTALCUSTOMERS":342,"CUSTOMERSOUT":1
"ZIPCODE":"54814","TOTALCUSTOMERS":1829,"CUSTOMERSOUT":41
"ZIPCODE":"54865","TOTALCUSTOMERS":376,"CUSTOMERSOUT":2
"ZIPCODE":"80003","TOTALCUSTOMERS":15717,"CUSTOMERSOUT":2
"ZIPCODE":"80005","TOTALCUSTOMERS":12068,"CUSTOMERSOUT":362
"ZIPCODE":"80031","TOTALCUSTOMERS":15825,"CUSTOMERSOUT":11
"ZIPCODE":"80121","TOTALCUSTOMERS":7636,"CUSTOMERSOUT":72
"ZIPCODE":"80229","TOTALCUSTOMERS":21208,"CUSTOMERSOUT":1
"ZIPCODE":"80461","TOTALCUSTOMERS":4415,"CUSTOMERSOUT":4
"ZIPCODE":"80634","TOTALCUSTOMERS":27190,"CUSTOMERSOUT":56
"ZIPCODE":"80723","TOTALCUSTOMERS":2945,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22133,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21323,"CUSTOMERSOUT":9
"ZIPCODE":"88256","TOTALCUSTOMERS":1632,"CUSTOMERSOUT":0
"ZIPCODE":"88263","TOTALCUSTOMERS":99,"CUSTOMERSOUT":0
