"ZIPCODE":"55117","TOTALCUSTOMERS":18266,"CUSTOMERSOUT":1911
"ZIPCODE":"55119","TOTALCUSTOMERS":16589,"CUSTOMERSOUT":2
"ZIPCODE":"55130","TOTALCUSTOMERS":5464,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8067,"CUSTOMERSOUT":4
"ZIPCODE":"55410","TOTALCUSTOMERS":9814,"CUSTOMERSOUT":10
"ZIPCODE":"55416","TOTALCUSTOMERS":20822,"CUSTOMERSOUT":24
"ZIPCODE":"55421","TOTALCUSTOMERS":13283,"CUSTOMERSOUT":3
"ZIPCODE":"55428","TOTALCUSTOMERS":14060,"CUSTOMERSOUT":1
"ZIPCODE":"55431","TOTALCUSTOMERS":9687,"CUSTOMERSOUT":4
"ZIPCODE":"55437","TOTALCUSTOMERS":9592,"CUSTOMERSOUT":5
"ZIPCODE":"55443","TOTALCUSTOMERS":13417,"CUSTOMERSOUT":42
"ZIPCODE":"55445","TOTALCUSTOMERS":5451,"CUSTOMERSOUT":12
"ZIPCODE":"55924","TOTALCUSTOMERS":362,"CUSTOMERSOUT":2
"ZIPCODE":"56011","TOTALCUSTOMERS":3348,"CUSTOMERSOUT":1
"ZIPCODE":"58102","TOTALCUSTOMERS":17459,"CUSTOMERSOUT":18
"ZIPCODE":"57043","TOTALCUSTOMERS":575,"CUSTOMERSOUT":2
"ZIPCODE":"79007","TOTALCUSTOMERS":8220,"CUSTOMERSOUT":1
"ZIPCODE":"79008","TOTALCUSTOMERS":37,"CUSTOMERSOUT":0
"ZIPCODE":"79042","TOTALCUSTOMERS":672,"CUSTOMERSOUT":1
"ZIPCODE":"79068","TOTALCUSTOMERS":2125,"CUSTOMERSOUT":1
"ZIPCODE":"79101","TOTALCUSTOMERS":2176,"CUSTOMERSOUT":1
"ZIPCODE":"79108","TOTALCUSTOMERS":6326,"CUSTOMERSOUT":11
"ZIPCODE":"54009","TOTALCUSTOMERS":929,"CUSTOMERSOUT":1
"ZIPCODE":"54547","TOTALCUSTOMERS":1985,"CUSTOMERSOUT":1
"ZIPCODE":"54739","TOTALCUSTOMERS":898,"CUSTOMERSOUT":2
"ZIPCODE":"80002","TOTALCUSTOMERS":11189,"CUSTOMERSOUT":9
"ZIPCODE":"80010","TOTALCUSTOMERS":15080,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":21872,"CUSTOMERSOUT":1
"ZIPCODE":"80013","TOTALCUSTOMERS":27868,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":3204,"CUSTOMERSOUT":1
"ZIPCODE":"80110","TOTALCUSTOMERS":13214,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14719,"CUSTOMERSOUT":8
"ZIPCODE":"80121","TOTALCUSTOMERS":7607,"CUSTOMERSOUT":95
"ZIPCODE":"80137","TOTALCUSTOMERS":954,"CUSTOMERSOUT":4
"ZIPCODE":"80215","TOTALCUSTOMERS":10403,"CUSTOMERSOUT":8
"ZIPCODE":"80234","TOTALCUSTOMERS":13725,"CUSTOMERSOUT":10
"ZIPCODE":"80401","TOTALCUSTOMERS":20557,"CUSTOMERSOUT":93
"ZIPCODE":"80424","TOTALCUSTOMERS":13326,"CUSTOMERSOUT":77
"ZIPCODE":"80427","TOTALCUSTOMERS":693,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9789,"CUSTOMERSOUT":4
"ZIPCODE":"80443","TOTALCUSTOMERS":5318,"CUSTOMERSOUT":1
"ZIPCODE":"80444","TOTALCUSTOMERS":1087,"CUSTOMERSOUT":6
"ZIPCODE":"80476","TOTALCUSTOMERS":220,"CUSTOMERSOUT":59
"ZIPCODE":"80498","TOTALCUSTOMERS":6472,"CUSTOMERSOUT":72
"ZIPCODE":"80535","TOTALCUSTOMERS":1129,"CUSTOMERSOUT":11
"ZIPCODE":"80631","TOTALCUSTOMERS":20322,"CUSTOMERSOUT":2
"ZIPCODE":"49938","TOTALCUSTOMERS":5011,"CUSTOMERSOUT":9
"ZIPCODE":"80634","TOTALCUSTOMERS":26148,"CUSTOMERSOUT":68
"ZIPCODE":"55082","TOTALCUSTOMERS":16622,"CUSTOMERSOUT":1
"ZIPCODE":"55104","TOTALCUSTOMERS":20311,"CUSTOMERSOUT":59
"ZIPCODE":"55110","TOTALCUSTOMERS":16671,"CUSTOMERSOUT":1
"ZIPCODE":"80651","TOTALCUSTOMERS":2003,"CUSTOMERSOUT":1
"ZIPCODE":"81647","TOTALCUSTOMERS":3048,"CUSTOMERSOUT":1
"ZIPCODE":"88256","TOTALCUSTOMERS":1591,"CUSTOMERSOUT":4
