"ZIPCODE":"79323","TOTALCUSTOMERS":3786,"CUSTOMERSOUT":138
"ZIPCODE":"80004","TOTALCUSTOMERS":15376,"CUSTOMERSOUT":12
"ZIPCODE":"80210","TOTALCUSTOMERS":18957,"CUSTOMERSOUT":2
"ZIPCODE":"80216","TOTALCUSTOMERS":9502,"CUSTOMERSOUT":2
"ZIPCODE":"80223","TOTALCUSTOMERS":10861,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":15631,"CUSTOMERSOUT":2
"ZIPCODE":"80301","TOTALCUSTOMERS":15286,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20455,"CUSTOMERSOUT":1
"ZIPCODE":"81650","TOTALCUSTOMERS":6059,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3412,"CUSTOMERSOUT":2
"ZIPCODE":"55009","TOTALCUSTOMERS":2792,"CUSTOMERSOUT":1
"ZIPCODE":"55127","TOTALCUSTOMERS":5278,"CUSTOMERSOUT":25
"ZIPCODE":"55406","TOTALCUSTOMERS":17222,"CUSTOMERSOUT":2
"ZIPCODE":"56282","TOTALCUSTOMERS":528,"CUSTOMERSOUT":1
