"ZIPCODE":"55112","TOTALCUSTOMERS":20542,"CUSTOMERSOUT":316
"ZIPCODE":"55113","TOTALCUSTOMERS":21183,"CUSTOMERSOUT":138
"ZIPCODE":"55121","TOTALCUSTOMERS":3932,"CUSTOMERSOUT":1
"ZIPCODE":"55126","TOTALCUSTOMERS":13359,"CUSTOMERSOUT":846
"ZIPCODE":"55129","TOTALCUSTOMERS":13129,"CUSTOMERSOUT":1
"ZIPCODE":"55406","TOTALCUSTOMERS":17220,"CUSTOMERSOUT":2
"ZIPCODE":"55417","TOTALCUSTOMERS":12199,"CUSTOMERSOUT":1
"ZIPCODE":"55420","TOTALCUSTOMERS":10828,"CUSTOMERSOUT":1
"ZIPCODE":"55426","TOTALCUSTOMERS":12830,"CUSTOMERSOUT":12
"ZIPCODE":"55431","TOTALCUSTOMERS":9710,"CUSTOMERSOUT":42
"ZIPCODE":"79064","TOTALCUSTOMERS":1250,"CUSTOMERSOUT":1
"ZIPCODE":"54659","TOTALCUSTOMERS":372,"CUSTOMERSOUT":1
"ZIPCODE":"80021","TOTALCUSTOMERS":18695,"CUSTOMERSOUT":2
"ZIPCODE":"80033","TOTALCUSTOMERS":15098,"CUSTOMERSOUT":33
"ZIPCODE":"80209","TOTALCUSTOMERS":14813,"CUSTOMERSOUT":1
"ZIPCODE":"80211","TOTALCUSTOMERS":20256,"CUSTOMERSOUT":1
"ZIPCODE":"80212","TOTALCUSTOMERS":10376,"CUSTOMERSOUT":7
"ZIPCODE":"80216","TOTALCUSTOMERS":9502,"CUSTOMERSOUT":2
"ZIPCODE":"80230","TOTALCUSTOMERS":5058,"CUSTOMERSOUT":22
"ZIPCODE":"81503","TOTALCUSTOMERS":7769,"CUSTOMERSOUT":6
"ZIPCODE":"81507","TOTALCUSTOMERS":4874,"CUSTOMERSOUT":29
