"ZIPCODE":"55116","TOTALCUSTOMERS":12725,"CUSTOMERSOUT":23
"ZIPCODE":"55127","TOTALCUSTOMERS":5529,"CUSTOMERSOUT":9
"ZIPCODE":"55345","TOTALCUSTOMERS":9636,"CUSTOMERSOUT":2
"ZIPCODE":"55364","TOTALCUSTOMERS":6929,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8182,"CUSTOMERSOUT":2
"ZIPCODE":"55414","TOTALCUSTOMERS":17681,"CUSTOMERSOUT":1
"ZIPCODE":"55417","TOTALCUSTOMERS":12386,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13449,"CUSTOMERSOUT":1
"ZIPCODE":"55428","TOTALCUSTOMERS":14125,"CUSTOMERSOUT":1
"ZIPCODE":"55429","TOTALCUSTOMERS":11409,"CUSTOMERSOUT":1
"ZIPCODE":"55432","TOTALCUSTOMERS":15727,"CUSTOMERSOUT":17
"ZIPCODE":"55439","TOTALCUSTOMERS":4731,"CUSTOMERSOUT":25
"ZIPCODE":"56030","TOTALCUSTOMERS":16,"CUSTOMERSOUT":2
"ZIPCODE":"56048","TOTALCUSTOMERS":659,"CUSTOMERSOUT":1
"ZIPCODE":"56073","TOTALCUSTOMERS":21,"CUSTOMERSOUT":3
"ZIPCODE":"56093","TOTALCUSTOMERS":1516,"CUSTOMERSOUT":10
"ZIPCODE":"56381","TOTALCUSTOMERS":1169,"CUSTOMERSOUT":1
"ZIPCODE":"58203","TOTALCUSTOMERS":7842,"CUSTOMERSOUT":15
"ZIPCODE":"57015","TOTALCUSTOMERS":246,"CUSTOMERSOUT":1
"ZIPCODE":"79022","TOTALCUSTOMERS":4993,"CUSTOMERSOUT":1
"ZIPCODE":"79068","TOTALCUSTOMERS":2157,"CUSTOMERSOUT":1
"ZIPCODE":"79250","TOTALCUSTOMERS":718,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":8133,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":0
"ZIPCODE":"54004","TOTALCUSTOMERS":744,"CUSTOMERSOUT":2
"ZIPCODE":"54555","TOTALCUSTOMERS":1853,"CUSTOMERSOUT":2
"ZIPCODE":"54603","TOTALCUSTOMERS":8427,"CUSTOMERSOUT":1
"ZIPCODE":"54616","TOTALCUSTOMERS":792,"CUSTOMERSOUT":2
"ZIPCODE":"54619","TOTALCUSTOMERS":255,"CUSTOMERSOUT":1
"ZIPCODE":"54701","TOTALCUSTOMERS":17557,"CUSTOMERSOUT":5
"ZIPCODE":"54805","TOTALCUSTOMERS":749,"CUSTOMERSOUT":1
"ZIPCODE":"54835","TOTALCUSTOMERS":2,"CUSTOMERSOUT":2
"ZIPCODE":"54843","TOTALCUSTOMERS":5868,"CUSTOMERSOUT":5
"ZIPCODE":"54876","TOTALCUSTOMERS":1811,"CUSTOMERSOUT":216
"ZIPCODE":"80003","TOTALCUSTOMERS":15710,"CUSTOMERSOUT":7
"ZIPCODE":"80005","TOTALCUSTOMERS":12062,"CUSTOMERSOUT":2
"ZIPCODE":"80010","TOTALCUSTOMERS":15671,"CUSTOMERSOUT":1
