"ZIPCODE":"80401","TOTALCUSTOMERS":20828,"CUSTOMERSOUT":4
"ZIPCODE":"80439","TOTALCUSTOMERS":9877,"CUSTOMERSOUT":87
"ZIPCODE":"80610","TOTALCUSTOMERS":1911,"CUSTOMERSOUT":1
"ZIPCODE":"55001","TOTALCUSTOMERS":1506,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20860,"CUSTOMERSOUT":23
"ZIPCODE":"55363","TOTALCUSTOMERS":1881,"CUSTOMERSOUT":1
"ZIPCODE":"55432","TOTALCUSTOMERS":15898,"CUSTOMERSOUT":23
"ZIPCODE":"55446","TOTALCUSTOMERS":7433,"CUSTOMERSOUT":1
"ZIPCODE":"56001","TOTALCUSTOMERS":21038,"CUSTOMERSOUT":1
"ZIPCODE":"57012","TOTALCUSTOMERS":469,"CUSTOMERSOUT":1
"ZIPCODE":"57103","TOTALCUSTOMERS":15650,"CUSTOMERSOUT":1
"ZIPCODE":"57107","TOTALCUSTOMERS":7517,"CUSTOMERSOUT":1
"ZIPCODE":"79045","TOTALCUSTOMERS":7147,"CUSTOMERSOUT":1
"ZIPCODE":"79084","TOTALCUSTOMERS":1280,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14791,"CUSTOMERSOUT":7
"ZIPCODE":"80122","TOTALCUSTOMERS":14396,"CUSTOMERSOUT":27
"ZIPCODE":"80224","TOTALCUSTOMERS":9314,"CUSTOMERSOUT":1
"ZIPCODE":"80233","TOTALCUSTOMERS":18538,"CUSTOMERSOUT":1
