"ZIPCODE":"55014","TOTALCUSTOMERS":7458,"CUSTOMERSOUT":62
"ZIPCODE":"55042","TOTALCUSTOMERS":6322,"CUSTOMERSOUT":1
"ZIPCODE":"55103","TOTALCUSTOMERS":5284,"CUSTOMERSOUT":1
"ZIPCODE":"55104","TOTALCUSTOMERS":20405,"CUSTOMERSOUT":18
"ZIPCODE":"55111","TOTALCUSTOMERS":147,"CUSTOMERSOUT":1
"ZIPCODE":"55119","TOTALCUSTOMERS":16785,"CUSTOMERSOUT":93
"ZIPCODE":"55120","TOTALCUSTOMERS":2739,"CUSTOMERSOUT":0
"ZIPCODE":"55121","TOTALCUSTOMERS":3946,"CUSTOMERSOUT":1
"ZIPCODE":"55126","TOTALCUSTOMERS":13344,"CUSTOMERSOUT":2
"ZIPCODE":"55129","TOTALCUSTOMERS":13188,"CUSTOMERSOUT":1
"ZIPCODE":"55311","TOTALCUSTOMERS":6750,"CUSTOMERSOUT":1
"ZIPCODE":"55356","TOTALCUSTOMERS":2313,"CUSTOMERSOUT":1
"ZIPCODE":"55378","TOTALCUSTOMERS":4229,"CUSTOMERSOUT":1
"ZIPCODE":"55406","TOTALCUSTOMERS":17225,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":21566,"CUSTOMERSOUT":1
"ZIPCODE":"55417","TOTALCUSTOMERS":12214,"CUSTOMERSOUT":1
"ZIPCODE":"55419","TOTALCUSTOMERS":12212,"CUSTOMERSOUT":1
"ZIPCODE":"55420","TOTALCUSTOMERS":10828,"CUSTOMERSOUT":1
"ZIPCODE":"55439","TOTALCUSTOMERS":4692,"CUSTOMERSOUT":1
"ZIPCODE":"55924","TOTALCUSTOMERS":361,"CUSTOMERSOUT":1
"ZIPCODE":"55969","TOTALCUSTOMERS":433,"CUSTOMERSOUT":8
"ZIPCODE":"55981","TOTALCUSTOMERS":2979,"CUSTOMERSOUT":1
"ZIPCODE":"56260","TOTALCUSTOMERS":269,"CUSTOMERSOUT":5
"ZIPCODE":"56265","TOTALCUSTOMERS":3376,"CUSTOMERSOUT":1
"ZIPCODE":"56368","TOTALCUSTOMERS":807,"CUSTOMERSOUT":3
"ZIPCODE":"58701","TOTALCUSTOMERS":9803,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11098,"CUSTOMERSOUT":1
"ZIPCODE":"79109","TOTALCUSTOMERS":22143,"CUSTOMERSOUT":1
"ZIPCODE":"79241","TOTALCUSTOMERS":1222,"CUSTOMERSOUT":1
"ZIPCODE":"79323","TOTALCUSTOMERS":3796,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":7927,"CUSTOMERSOUT":94
"ZIPCODE":"54723","TOTALCUSTOMERS":426,"CUSTOMERSOUT":1
"ZIPCODE":"54827","TOTALCUSTOMERS":160,"CUSTOMERSOUT":2
"ZIPCODE":"80003","TOTALCUSTOMERS":15646,"CUSTOMERSOUT":39
"ZIPCODE":"80005","TOTALCUSTOMERS":11958,"CUSTOMERSOUT":362
"ZIPCODE":"80017","TOTALCUSTOMERS":15558,"CUSTOMERSOUT":69
"ZIPCODE":"80110","TOTALCUSTOMERS":13447,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14795,"CUSTOMERSOUT":3
"ZIPCODE":"80123","TOTALCUSTOMERS":22127,"CUSTOMERSOUT":5
"ZIPCODE":"80127","TOTALCUSTOMERS":16457,"CUSTOMERSOUT":1
"ZIPCODE":"80212","TOTALCUSTOMERS":10301,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9507,"CUSTOMERSOUT":2
"ZIPCODE":"80224","TOTALCUSTOMERS":9319,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21180,"CUSTOMERSOUT":1
"ZIPCODE":"80234","TOTALCUSTOMERS":13750,"CUSTOMERSOUT":6
"ZIPCODE":"80301","TOTALCUSTOMERS":15204,"CUSTOMERSOUT":9
"ZIPCODE":"80401","TOTALCUSTOMERS":20642,"CUSTOMERSOUT":2
"ZIPCODE":"80420","TOTALCUSTOMERS":910,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9788,"CUSTOMERSOUT":6
"ZIPCODE":"81120","TOTALCUSTOMERS":2018,"CUSTOMERSOUT":2
"ZIPCODE":"81129","TOTALCUSTOMERS":58,"CUSTOMERSOUT":7
"ZIPCODE":"88252","TOTALCUSTOMERS":2764,"CUSTOMERSOUT":1
