"ZIPCODE":"81501","TOTALCUSTOMERS":12733,"CUSTOMERSOUT":18
"ZIPCODE":"88101","TOTALCUSTOMERS":19816,"CUSTOMERSOUT":1
"ZIPCODE":"55305","TOTALCUSTOMERS":12407,"CUSTOMERSOUT":4
"ZIPCODE":"55376","TOTALCUSTOMERS":7892,"CUSTOMERSOUT":1
"ZIPCODE":"55417","TOTALCUSTOMERS":12453,"CUSTOMERSOUT":321
"ZIPCODE":"54817","TOTALCUSTOMERS":1928,"CUSTOMERSOUT":1
"ZIPCODE":"80022","TOTALCUSTOMERS":10854,"CUSTOMERSOUT":4
"ZIPCODE":"80027","TOTALCUSTOMERS":15790,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21355,"CUSTOMERSOUT":3
"ZIPCODE":"80129","TOTALCUSTOMERS":12553,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15184,"CUSTOMERSOUT":1
"ZIPCODE":"80227","TOTALCUSTOMERS":17505,"CUSTOMERSOUT":4
"ZIPCODE":"80304","TOTALCUSTOMERS":13219,"CUSTOMERSOUT":755
"ZIPCODE":"80401","TOTALCUSTOMERS":20865,"CUSTOMERSOUT":20
"ZIPCODE":"80427","TOTALCUSTOMERS":705,"CUSTOMERSOUT":1
"ZIPCODE":"80436","TOTALCUSTOMERS":297,"CUSTOMERSOUT":2
"ZIPCODE":"80439","TOTALCUSTOMERS":9894,"CUSTOMERSOUT":1
"ZIPCODE":"80452","TOTALCUSTOMERS":2270,"CUSTOMERSOUT":762
