"ZIPCODE":"55119","TOTALCUSTOMERS":17054,"CUSTOMERSOUT":29
"ZIPCODE":"55316","TOTALCUSTOMERS":6673,"CUSTOMERSOUT":903
"ZIPCODE":"55352","TOTALCUSTOMERS":2185,"CUSTOMERSOUT":2
"ZIPCODE":"55404","TOTALCUSTOMERS":13628,"CUSTOMERSOUT":74
"ZIPCODE":"55407","TOTALCUSTOMERS":17138,"CUSTOMERSOUT":98
"ZIPCODE":"55409","TOTALCUSTOMERS":5855,"CUSTOMERSOUT":1
"ZIPCODE":"55410","TOTALCUSTOMERS":10148,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":22219,"CUSTOMERSOUT":8
"ZIPCODE":"55424","TOTALCUSTOMERS":4363,"CUSTOMERSOUT":6
"ZIPCODE":"55429","TOTALCUSTOMERS":11465,"CUSTOMERSOUT":26
"ZIPCODE":"55445","TOTALCUSTOMERS":5765,"CUSTOMERSOUT":2
"ZIPCODE":"57106","TOTALCUSTOMERS":19602,"CUSTOMERSOUT":6
"ZIPCODE":"79045","TOTALCUSTOMERS":7151,"CUSTOMERSOUT":1
"ZIPCODE":"54729","TOTALCUSTOMERS":16322,"CUSTOMERSOUT":1
"ZIPCODE":"54759","TOTALCUSTOMERS":840,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":23410,"CUSTOMERSOUT":1
"ZIPCODE":"80122","TOTALCUSTOMERS":14387,"CUSTOMERSOUT":1
"ZIPCODE":"80137","TOTALCUSTOMERS":1217,"CUSTOMERSOUT":1
"ZIPCODE":"80239","TOTALCUSTOMERS":15450,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9878,"CUSTOMERSOUT":1
