"ZIPCODE":"55112","TOTALCUSTOMERS":20656,"CUSTOMERSOUT":12
"ZIPCODE":"55113","TOTALCUSTOMERS":21178,"CUSTOMERSOUT":13
"ZIPCODE":"55345","TOTALCUSTOMERS":9585,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13404,"CUSTOMERSOUT":1
"ZIPCODE":"55430","TOTALCUSTOMERS":9191,"CUSTOMERSOUT":1
"ZIPCODE":"55927","TOTALCUSTOMERS":1990,"CUSTOMERSOUT":2
"ZIPCODE":"55947","TOTALCUSTOMERS":2794,"CUSTOMERSOUT":27
"ZIPCODE":"79015","TOTALCUSTOMERS":12159,"CUSTOMERSOUT":7
"ZIPCODE":"79045","TOTALCUSTOMERS":7081,"CUSTOMERSOUT":58
"ZIPCODE":"79068","TOTALCUSTOMERS":2124,"CUSTOMERSOUT":2
"ZIPCODE":"79092","TOTALCUSTOMERS":1131,"CUSTOMERSOUT":1
"ZIPCODE":"79097","TOTALCUSTOMERS":1055,"CUSTOMERSOUT":1
"ZIPCODE":"79350","TOTALCUSTOMERS":458,"CUSTOMERSOUT":3
"ZIPCODE":"79357","TOTALCUSTOMERS":1199,"CUSTOMERSOUT":1
"ZIPCODE":"79408","TOTALCUSTOMERS":19,"CUSTOMERSOUT":1
"ZIPCODE":"54001","TOTALCUSTOMERS":2798,"CUSTOMERSOUT":141
"ZIPCODE":"54004","TOTALCUSTOMERS":743,"CUSTOMERSOUT":1
"ZIPCODE":"54616","TOTALCUSTOMERS":791,"CUSTOMERSOUT":5
"ZIPCODE":"54627","TOTALCUSTOMERS":304,"CUSTOMERSOUT":1
"ZIPCODE":"54701","TOTALCUSTOMERS":17032,"CUSTOMERSOUT":56
"ZIPCODE":"54751","TOTALCUSTOMERS":9682,"CUSTOMERSOUT":22
"ZIPCODE":"54891","TOTALCUSTOMERS":1539,"CUSTOMERSOUT":1
"ZIPCODE":"80012","TOTALCUSTOMERS":22617,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":3462,"CUSTOMERSOUT":3
"ZIPCODE":"80123","TOTALCUSTOMERS":22112,"CUSTOMERSOUT":6
"ZIPCODE":"80209","TOTALCUSTOMERS":14809,"CUSTOMERSOUT":109
"ZIPCODE":"80216","TOTALCUSTOMERS":9497,"CUSTOMERSOUT":2
"ZIPCODE":"80303","TOTALCUSTOMERS":11546,"CUSTOMERSOUT":1
"ZIPCODE":"80634","TOTALCUSTOMERS":26360,"CUSTOMERSOUT":1
"ZIPCODE":"81505","TOTALCUSTOMERS":4834,"CUSTOMERSOUT":1
"ZIPCODE":"81647","TOTALCUSTOMERS":3059,"CUSTOMERSOUT":35
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"88101","TOTALCUSTOMERS":19394,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":21657,"CUSTOMERSOUT":1
