"ZIPCODE":"55391","TOTALCUSTOMERS":8136,"CUSTOMERSOUT":16
"ZIPCODE":"55417","TOTALCUSTOMERS":12216,"CUSTOMERSOUT":1
"ZIPCODE":"55418","TOTALCUSTOMERS":15217,"CUSTOMERSOUT":3
"ZIPCODE":"55420","TOTALCUSTOMERS":10838,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13413,"CUSTOMERSOUT":3
"ZIPCODE":"55422","TOTALCUSTOMERS":13828,"CUSTOMERSOUT":1
"ZIPCODE":"55447","TOTALCUSTOMERS":10155,"CUSTOMERSOUT":7
"ZIPCODE":"56222","TOTALCUSTOMERS":875,"CUSTOMERSOUT":2
"ZIPCODE":"56265","TOTALCUSTOMERS":3374,"CUSTOMERSOUT":6
"ZIPCODE":"56282","TOTALCUSTOMERS":530,"CUSTOMERSOUT":9
"ZIPCODE":"79014","TOTALCUSTOMERS":1422,"CUSTOMERSOUT":1
"ZIPCODE":"79109","TOTALCUSTOMERS":22144,"CUSTOMERSOUT":10
"ZIPCODE":"80120","TOTALCUSTOMERS":14797,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14510,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9504,"CUSTOMERSOUT":2
"ZIPCODE":"80219","TOTALCUSTOMERS":21001,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15158,"CUSTOMERSOUT":13
"ZIPCODE":"80249","TOTALCUSTOMERS":15891,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15232,"CUSTOMERSOUT":9
"ZIPCODE":"80435","TOTALCUSTOMERS":7206,"CUSTOMERSOUT":1
"ZIPCODE":"80503","TOTALCUSTOMERS":2795,"CUSTOMERSOUT":3
"ZIPCODE":"80640","TOTALCUSTOMERS":825,"CUSTOMERSOUT":2
"ZIPCODE":"81635","TOTALCUSTOMERS":915,"CUSTOMERSOUT":1
"ZIPCODE":"88242","TOTALCUSTOMERS":3537,"CUSTOMERSOUT":6
"ZIPCODE":"55016","TOTALCUSTOMERS":15403,"CUSTOMERSOUT":1
"ZIPCODE":"55106","TOTALCUSTOMERS":20528,"CUSTOMERSOUT":2
"ZIPCODE":"55118","TOTALCUSTOMERS":14719,"CUSTOMERSOUT":3
"ZIPCODE":"55119","TOTALCUSTOMERS":16784,"CUSTOMERSOUT":7
