"ZIPCODE":"80302","TOTALCUSTOMERS":12927,"CUSTOMERSOUT":180
"ZIPCODE":"55016","TOTALCUSTOMERS":15078,"CUSTOMERSOUT":198
"ZIPCODE":"55104","TOTALCUSTOMERS":20516,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13315,"CUSTOMERSOUT":1
"ZIPCODE":"55432","TOTALCUSTOMERS":15692,"CUSTOMERSOUT":1
"ZIPCODE":"55443","TOTALCUSTOMERS":13580,"CUSTOMERSOUT":1
"ZIPCODE":"56093","TOTALCUSTOMERS":1508,"CUSTOMERSOUT":2
"ZIPCODE":"79007","TOTALCUSTOMERS":8222,"CUSTOMERSOUT":1
"ZIPCODE":"79108","TOTALCUSTOMERS":6350,"CUSTOMERSOUT":2
"ZIPCODE":"54806","TOTALCUSTOMERS":5194,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15239,"CUSTOMERSOUT":1
"ZIPCODE":"80014","TOTALCUSTOMERS":21694,"CUSTOMERSOUT":1
"ZIPCODE":"80016","TOTALCUSTOMERS":20687,"CUSTOMERSOUT":1
"ZIPCODE":"80215","TOTALCUSTOMERS":10436,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":20999,"CUSTOMERSOUT":15
