"ZIPCODE":"55071","TOTALCUSTOMERS":2479,"CUSTOMERSOUT":62
"ZIPCODE":"55106","TOTALCUSTOMERS":20698,"CUSTOMERSOUT":11
"ZIPCODE":"55109","TOTALCUSTOMERS":9704,"CUSTOMERSOUT":1
"ZIPCODE":"55110","TOTALCUSTOMERS":16974,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20789,"CUSTOMERSOUT":1
"ZIPCODE":"55117","TOTALCUSTOMERS":18473,"CUSTOMERSOUT":1
"ZIPCODE":"55121","TOTALCUSTOMERS":4187,"CUSTOMERSOUT":1
"ZIPCODE":"55322","TOTALCUSTOMERS":1205,"CUSTOMERSOUT":1
"ZIPCODE":"55337","TOTALCUSTOMERS":7295,"CUSTOMERSOUT":1
"ZIPCODE":"55372","TOTALCUSTOMERS":4324,"CUSTOMERSOUT":1
"ZIPCODE":"55376","TOTALCUSTOMERS":7444,"CUSTOMERSOUT":2
"ZIPCODE":"55395","TOTALCUSTOMERS":1189,"CUSTOMERSOUT":2
"ZIPCODE":"55404","TOTALCUSTOMERS":13403,"CUSTOMERSOUT":0
"ZIPCODE":"55406","TOTALCUSTOMERS":17816,"CUSTOMERSOUT":1
"ZIPCODE":"55408","TOTALCUSTOMERS":19587,"CUSTOMERSOUT":1
"ZIPCODE":"55411","TOTALCUSTOMERS":10852,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13419,"CUSTOMERSOUT":7
"ZIPCODE":"55428","TOTALCUSTOMERS":14109,"CUSTOMERSOUT":1
"ZIPCODE":"55433","TOTALCUSTOMERS":8245,"CUSTOMERSOUT":2
"ZIPCODE":"55436","TOTALCUSTOMERS":6646,"CUSTOMERSOUT":1
"ZIPCODE":"55437","TOTALCUSTOMERS":9626,"CUSTOMERSOUT":1
"ZIPCODE":"55441","TOTALCUSTOMERS":9726,"CUSTOMERSOUT":1
"ZIPCODE":"55447","TOTALCUSTOMERS":10193,"CUSTOMERSOUT":1
"ZIPCODE":"55963","TOTALCUSTOMERS":2103,"CUSTOMERSOUT":2
"ZIPCODE":"55991","TOTALCUSTOMERS":508,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8194,"CUSTOMERSOUT":5
"ZIPCODE":"79015","TOTALCUSTOMERS":12478,"CUSTOMERSOUT":2
"ZIPCODE":"79018","TOTALCUSTOMERS":267,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7831,"CUSTOMERSOUT":1
"ZIPCODE":"79039","TOTALCUSTOMERS":645,"CUSTOMERSOUT":1
"ZIPCODE":"79052","TOTALCUSTOMERS":576,"CUSTOMERSOUT":2
"ZIPCODE":"79065","TOTALCUSTOMERS":11134,"CUSTOMERSOUT":0
"ZIPCODE":"79092","TOTALCUSTOMERS":1137,"CUSTOMERSOUT":2
"ZIPCODE":"79101","TOTALCUSTOMERS":2139,"CUSTOMERSOUT":1
"ZIPCODE":"79102","TOTALCUSTOMERS":4686,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14297,"CUSTOMERSOUT":2
"ZIPCODE":"79107","TOTALCUSTOMERS":12991,"CUSTOMERSOUT":2
"ZIPCODE":"79109","TOTALCUSTOMERS":22277,"CUSTOMERSOUT":4
"ZIPCODE":"79118","TOTALCUSTOMERS":14163,"CUSTOMERSOUT":2
"ZIPCODE":"79373","TOTALCUSTOMERS":1481,"CUSTOMERSOUT":7
"ZIPCODE":"54456","TOTALCUSTOMERS":1897,"CUSTOMERSOUT":1
"ZIPCODE":"54603","TOTALCUSTOMERS":8293,"CUSTOMERSOUT":1
"ZIPCODE":"54650","TOTALCUSTOMERS":7857,"CUSTOMERSOUT":1
"ZIPCODE":"80003","TOTALCUSTOMERS":15709,"CUSTOMERSOUT":53
"ZIPCODE":"80010","TOTALCUSTOMERS":15699,"CUSTOMERSOUT":3
"ZIPCODE":"80014","TOTALCUSTOMERS":21715,"CUSTOMERSOUT":1
"ZIPCODE":"80022","TOTALCUSTOMERS":10733,"CUSTOMERSOUT":196
"ZIPCODE":"80031","TOTALCUSTOMERS":15839,"CUSTOMERSOUT":72
"ZIPCODE":"80033","TOTALCUSTOMERS":15222,"CUSTOMERSOUT":1
"ZIPCODE":"80128","TOTALCUSTOMERS":15531,"CUSTOMERSOUT":19
"ZIPCODE":"80130","TOTALCUSTOMERS":10424,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":19000,"CUSTOMERSOUT":8
"ZIPCODE":"80211","TOTALCUSTOMERS":20532,"CUSTOMERSOUT":309
"ZIPCODE":"80220","TOTALCUSTOMERS":17791,"CUSTOMERSOUT":1
"ZIPCODE":"80221","TOTALCUSTOMERS":16732,"CUSTOMERSOUT":1
"ZIPCODE":"80227","TOTALCUSTOMERS":17521,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21180,"CUSTOMERSOUT":112
"ZIPCODE":"80233","TOTALCUSTOMERS":18700,"CUSTOMERSOUT":428
"ZIPCODE":"80301","TOTALCUSTOMERS":15248,"CUSTOMERSOUT":528
"ZIPCODE":"80302","TOTALCUSTOMERS":13120,"CUSTOMERSOUT":178
"ZIPCODE":"80303","TOTALCUSTOMERS":11774,"CUSTOMERSOUT":15
"ZIPCODE":"80304","TOTALCUSTOMERS":13196,"CUSTOMERSOUT":44
"ZIPCODE":"80501","TOTALCUSTOMERS":53,"CUSTOMERSOUT":2
"ZIPCODE":"80503","TOTALCUSTOMERS":2800,"CUSTOMERSOUT":643
"ZIPCODE":"80504","TOTALCUSTOMERS":614,"CUSTOMERSOUT":4
"ZIPCODE":"80513","TOTALCUSTOMERS":3936,"CUSTOMERSOUT":1
"ZIPCODE":"80544","TOTALCUSTOMERS":64,"CUSTOMERSOUT":55
"ZIPCODE":"80610","TOTALCUSTOMERS":1904,"CUSTOMERSOUT":1
"ZIPCODE":"80615","TOTALCUSTOMERS":3983,"CUSTOMERSOUT":1
"ZIPCODE":"80640","TOTALCUSTOMERS":825,"CUSTOMERSOUT":3
"ZIPCODE":"81141","TOTALCUSTOMERS":665,"CUSTOMERSOUT":1
"ZIPCODE":"88101","TOTALCUSTOMERS":19582,"CUSTOMERSOUT":8
"ZIPCODE":"88130","TOTALCUSTOMERS":6308,"CUSTOMERSOUT":0
"ZIPCODE":"88201","TOTALCUSTOMERS":13136,"CUSTOMERSOUT":18
"ZIPCODE":"88202","TOTALCUSTOMERS":28,"CUSTOMERSOUT":1
"ZIPCODE":"88203","TOTALCUSTOMERS":13017,"CUSTOMERSOUT":29
"ZIPCODE":"79101","TOTALCUSTOMERS":2139,"CUSTOMERSOUT":1
"ZIPCODE":"79102","TOTALCUSTOMERS":4686,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14297,"CUSTOMERSOUT":2
"ZIPCODE":"79107","TOTALCUSTOMERS":12991,"CUSTOMERSOUT":2
"ZIPCODE":"79109","TOTALCUSTOMERS":22277,"CUSTOMERSOUT":4
"ZIPCODE":"79118","TOTALCUSTOMERS":14163,"CUSTOMERSOUT":2
"ZIPCODE":"79373","TOTALCUSTOMERS":1481,"CUSTOMERSOUT":7
"ZIPCODE":"54456","TOTALCUSTOMERS":1897,"CUSTOMERSOUT":1
"ZIPCODE":"54603","TOTALCUSTOMERS":8293,"CUSTOMERSOUT":1
"ZIPCODE":"54650","TOTALCUSTOMERS":7857,"CUSTOMERSOUT":1
"ZIPCODE":"80003","TOTALCUSTOMERS":15709,"CUSTOMERSOUT":53
"ZIPCODE":"80010","TOTALCUSTOMERS":15699,"CUSTOMERSOUT":3
"ZIPCODE":"80014","TOTALCUSTOMERS":21715,"CUSTOMERSOUT":1
"ZIPCODE":"80022","TOTALCUSTOMERS":10733,"CUSTOMERSOUT":196
"ZIPCODE":"80031","TOTALCUSTOMERS":15839,"CUSTOMERSOUT":72
"ZIPCODE":"80033","TOTALCUSTOMERS":15222,"CUSTOMERSOUT":1
"ZIPCODE":"80128","TOTALCUSTOMERS":15531,"CUSTOMERSOUT":19
"ZIPCODE":"80130","TOTALCUSTOMERS":10424,"CUSTOMERSOUT":1
"ZIPCODE":"80202","TOTALCUSTOMERS":12424,"CUSTOMERSOUT":1
"ZIPCODE":"55433","TOTALCUSTOMERS":8245,"CUSTOMERSOUT":2
"ZIPCODE":"55436","TOTALCUSTOMERS":6646,"CUSTOMERSOUT":1
"ZIPCODE":"55437","TOTALCUSTOMERS":9626,"CUSTOMERSOUT":1
"ZIPCODE":"55441","TOTALCUSTOMERS":9726,"CUSTOMERSOUT":1
"ZIPCODE":"55447","TOTALCUSTOMERS":10193,"CUSTOMERSOUT":1
"ZIPCODE":"55963","TOTALCUSTOMERS":2103,"CUSTOMERSOUT":2
"ZIPCODE":"55991","TOTALCUSTOMERS":508,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8194,"CUSTOMERSOUT":5
"ZIPCODE":"79015","TOTALCUSTOMERS":12478,"CUSTOMERSOUT":2
"ZIPCODE":"79018","TOTALCUSTOMERS":267,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7831,"CUSTOMERSOUT":1
"ZIPCODE":"79039","TOTALCUSTOMERS":645,"CUSTOMERSOUT":1
"ZIPCODE":"79052","TOTALCUSTOMERS":576,"CUSTOMERSOUT":2
"ZIPCODE":"79065","TOTALCUSTOMERS":11134,"CUSTOMERSOUT":0
"ZIPCODE":"79092","TOTALCUSTOMERS":1137,"CUSTOMERSOUT":2
"ZIPCODE":"80210","TOTALCUSTOMERS":19000,"CUSTOMERSOUT":8
"ZIPCODE":"80211","TOTALCUSTOMERS":20532,"CUSTOMERSOUT":309
"ZIPCODE":"80220","TOTALCUSTOMERS":17791,"CUSTOMERSOUT":1
"ZIPCODE":"80221","TOTALCUSTOMERS":16732,"CUSTOMERSOUT":1
"ZIPCODE":"80227","TOTALCUSTOMERS":17521,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21180,"CUSTOMERSOUT":112
"ZIPCODE":"80233","TOTALCUSTOMERS":18700,"CUSTOMERSOUT":428
"ZIPCODE":"80301","TOTALCUSTOMERS":15248,"CUSTOMERSOUT":528
"ZIPCODE":"80302","TOTALCUSTOMERS":13120,"CUSTOMERSOUT":178
"ZIPCODE":"80303","TOTALCUSTOMERS":11774,"CUSTOMERSOUT":15
"ZIPCODE":"80304","TOTALCUSTOMERS":13196,"CUSTOMERSOUT":44
"ZIPCODE":"80501","TOTALCUSTOMERS":53,"CUSTOMERSOUT":2
"ZIPCODE":"80503","TOTALCUSTOMERS":2800,"CUSTOMERSOUT":643
"ZIPCODE":"80504","TOTALCUSTOMERS":614,"CUSTOMERSOUT":4
"ZIPCODE":"80513","TOTALCUSTOMERS":3936,"CUSTOMERSOUT":1
"ZIPCODE":"80544","TOTALCUSTOMERS":64,"CUSTOMERSOUT":55
"ZIPCODE":"80610","TOTALCUSTOMERS":1904,"CUSTOMERSOUT":1
"ZIPCODE":"80615","TOTALCUSTOMERS":3983,"CUSTOMERSOUT":1
"ZIPCODE":"80640","TOTALCUSTOMERS":825,"CUSTOMERSOUT":3
"ZIPCODE":"81141","TOTALCUSTOMERS":665,"CUSTOMERSOUT":1
"ZIPCODE":"88101","TOTALCUSTOMERS":19582,"CUSTOMERSOUT":8
"ZIPCODE":"88130","TOTALCUSTOMERS":6308,"CUSTOMERSOUT":0
"ZIPCODE":"88201","TOTALCUSTOMERS":13136,"CUSTOMERSOUT":18
"ZIPCODE":"88202","TOTALCUSTOMERS":28,"CUSTOMERSOUT":1
