"ZIPCODE":"55117","TOTALCUSTOMERS":18341,"CUSTOMERSOUT":117
"ZIPCODE":"55313","TOTALCUSTOMERS":467,"CUSTOMERSOUT":50
"ZIPCODE":"55322","TOTALCUSTOMERS":1179,"CUSTOMERSOUT":2
"ZIPCODE":"55406","TOTALCUSTOMERS":17222,"CUSTOMERSOUT":2
"ZIPCODE":"56379","TOTALCUSTOMERS":6550,"CUSTOMERSOUT":1
"ZIPCODE":"79092","TOTALCUSTOMERS":1132,"CUSTOMERSOUT":1
"ZIPCODE":"79110","TOTALCUSTOMERS":8755,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":13347,"CUSTOMERSOUT":0
"ZIPCODE":"54021","TOTALCUSTOMERS":2396,"CUSTOMERSOUT":77
"ZIPCODE":"54642","TOTALCUSTOMERS":441,"CUSTOMERSOUT":9
"ZIPCODE":"80011","TOTALCUSTOMERS":21906,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9502,"CUSTOMERSOUT":2
"ZIPCODE":"80223","TOTALCUSTOMERS":10862,"CUSTOMERSOUT":12
"ZIPCODE":"80236","TOTALCUSTOMERS":6346,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":15625,"CUSTOMERSOUT":2
"ZIPCODE":"80543","TOTALCUSTOMERS":3118,"CUSTOMERSOUT":6
"ZIPCODE":"80648","TOTALCUSTOMERS":485,"CUSTOMERSOUT":1
"ZIPCODE":"81601","TOTALCUSTOMERS":645,"CUSTOMERSOUT":1
"ZIPCODE":"81650","TOTALCUSTOMERS":6059,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13066,"CUSTOMERSOUT":2
"ZIPCODE":"88203","TOTALCUSTOMERS":12985,"CUSTOMERSOUT":0
