"ZIPCODE":"55116","TOTALCUSTOMERS":12650,"CUSTOMERSOUT":10
"ZIPCODE":"55356","TOTALCUSTOMERS":2390,"CUSTOMERSOUT":1
"ZIPCODE":"55369","TOTALCUSTOMERS":14365,"CUSTOMERSOUT":1
"ZIPCODE":"55428","TOTALCUSTOMERS":14107,"CUSTOMERSOUT":1
"ZIPCODE":"55436","TOTALCUSTOMERS":6637,"CUSTOMERSOUT":1
"ZIPCODE":"56580","TOTALCUSTOMERS":436,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8224,"CUSTOMERSOUT":0
"ZIPCODE":"79066","TOTALCUSTOMERS":200,"CUSTOMERSOUT":1
"ZIPCODE":"79070","TOTALCUSTOMERS":4387,"CUSTOMERSOUT":2
"ZIPCODE":"79083","TOTALCUSTOMERS":1493,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14280,"CUSTOMERSOUT":1
"ZIPCODE":"79107","TOTALCUSTOMERS":12985,"CUSTOMERSOUT":1
"ZIPCODE":"79108","TOTALCUSTOMERS":6443,"CUSTOMERSOUT":1
"ZIPCODE":"79109","TOTALCUSTOMERS":22301,"CUSTOMERSOUT":0
"ZIPCODE":"79359","TOTALCUSTOMERS":1770,"CUSTOMERSOUT":2
"ZIPCODE":"79360","TOTALCUSTOMERS":7975,"CUSTOMERSOUT":1
"ZIPCODE":"54636","TOTALCUSTOMERS":3745,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":22253,"CUSTOMERSOUT":8
"ZIPCODE":"80112","TOTALCUSTOMERS":17917,"CUSTOMERSOUT":1
"ZIPCODE":"80203","TOTALCUSTOMERS":14260,"CUSTOMERSOUT":315
"ZIPCODE":"80209","TOTALCUSTOMERS":14860,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14533,"CUSTOMERSOUT":22
"ZIPCODE":"80218","TOTALCUSTOMERS":12205,"CUSTOMERSOUT":130
"ZIPCODE":"80219","TOTALCUSTOMERS":21021,"CUSTOMERSOUT":1
"ZIPCODE":"80220","TOTALCUSTOMERS":17797,"CUSTOMERSOUT":9
"ZIPCODE":"80401","TOTALCUSTOMERS":20656,"CUSTOMERSOUT":1
"ZIPCODE":"80424","TOTALCUSTOMERS":13371,"CUSTOMERSOUT":2
"ZIPCODE":"80623","TOTALCUSTOMERS":443,"CUSTOMERSOUT":1
"ZIPCODE":"80640","TOTALCUSTOMERS":827,"CUSTOMERSOUT":1
"ZIPCODE":"80648","TOTALCUSTOMERS":499,"CUSTOMERSOUT":2
"ZIPCODE":"80651","TOTALCUSTOMERS":2007,"CUSTOMERSOUT":0
"ZIPCODE":"81242","TOTALCUSTOMERS":911,"CUSTOMERSOUT":1
"ZIPCODE":"81645","TOTALCUSTOMERS":658,"CUSTOMERSOUT":35
"ZIPCODE":"88240","TOTALCUSTOMERS":21123,"CUSTOMERSOUT":1
"ZIPCODE":"88242","TOTALCUSTOMERS":3587,"CUSTOMERSOUT":3
"ZIPCODE":"88252","TOTALCUSTOMERS":2812,"CUSTOMERSOUT":2
