"ZIPCODE":"55439","TOTALCUSTOMERS":4733,"CUSTOMERSOUT":4
"ZIPCODE":"55985","TOTALCUSTOMERS":774,"CUSTOMERSOUT":1
"ZIPCODE":"79015","TOTALCUSTOMERS":12652,"CUSTOMERSOUT":1
"ZIPCODE":"49938","TOTALCUSTOMERS":5021,"CUSTOMERSOUT":1
"ZIPCODE":"55013","TOTALCUSTOMERS":3261,"CUSTOMERSOUT":3
"ZIPCODE":"55076","TOTALCUSTOMERS":9969,"CUSTOMERSOUT":8
"ZIPCODE":"55106","TOTALCUSTOMERS":20753,"CUSTOMERSOUT":1
"ZIPCODE":"55125","TOTALCUSTOMERS":19287,"CUSTOMERSOUT":68
"ZIPCODE":"55126","TOTALCUSTOMERS":13807,"CUSTOMERSOUT":53
"ZIPCODE":"55345","TOTALCUSTOMERS":9672,"CUSTOMERSOUT":1
"ZIPCODE":"54456","TOTALCUSTOMERS":1901,"CUSTOMERSOUT":1
"ZIPCODE":"54601","TOTALCUSTOMERS":22987,"CUSTOMERSOUT":1
"ZIPCODE":"54650","TOTALCUSTOMERS":7942,"CUSTOMERSOUT":9
"ZIPCODE":"54729","TOTALCUSTOMERS":16280,"CUSTOMERSOUT":41
"ZIPCODE":"55370","TOTALCUSTOMERS":311,"CUSTOMERSOUT":1
"ZIPCODE":"80128","TOTALCUSTOMERS":15524,"CUSTOMERSOUT":7
"ZIPCODE":"80229","TOTALCUSTOMERS":21241,"CUSTOMERSOUT":18
"ZIPCODE":"80403","TOTALCUSTOMERS":7640,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2795,"CUSTOMERSOUT":1
"ZIPCODE":"55374","TOTALCUSTOMERS":7538,"CUSTOMERSOUT":30
"ZIPCODE":"55376","TOTALCUSTOMERS":7695,"CUSTOMERSOUT":7
"ZIPCODE":"55385","TOTALCUSTOMERS":342,"CUSTOMERSOUT":3
"ZIPCODE":"55406","TOTALCUSTOMERS":18093,"CUSTOMERSOUT":16
"ZIPCODE":"55414","TOTALCUSTOMERS":18575,"CUSTOMERSOUT":1
"ZIPCODE":"55430","TOTALCUSTOMERS":9278,"CUSTOMERSOUT":10
"ZIPCODE":"55432","TOTALCUSTOMERS":15874,"CUSTOMERSOUT":1
