"ZIPCODE":"54545","TOTALCUSTOMERS":1574,"CUSTOMERSOUT":33
"ZIPCODE":"80216","TOTALCUSTOMERS":9490,"CUSTOMERSOUT":2
"ZIPCODE":"80439","TOTALCUSTOMERS":9786,"CUSTOMERSOUT":35
"ZIPCODE":"88231","TOTALCUSTOMERS":3417,"CUSTOMERSOUT":336
"ZIPCODE":"88240","TOTALCUSTOMERS":21045,"CUSTOMERSOUT":5
"ZIPCODE":"55025","TOTALCUSTOMERS":7546,"CUSTOMERSOUT":1
"ZIPCODE":"56011","TOTALCUSTOMERS":3357,"CUSTOMERSOUT":5
"ZIPCODE":"57314","TOTALCUSTOMERS":175,"CUSTOMERSOUT":175
"ZIPCODE":"57323","TOTALCUSTOMERS":170,"CUSTOMERSOUT":170
"ZIPCODE":"57337","TOTALCUSTOMERS":41,"CUSTOMERSOUT":41
"ZIPCODE":"57338","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"57349","TOTALCUSTOMERS":58,"CUSTOMERSOUT":43
"ZIPCODE":"79065","TOTALCUSTOMERS":11129,"CUSTOMERSOUT":1
"ZIPCODE":"79072","TOTALCUSTOMERS":11027,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":13346,"CUSTOMERSOUT":1
"ZIPCODE":"79235","TOTALCUSTOMERS":664,"CUSTOMERSOUT":1
"ZIPCODE":"79336","TOTALCUSTOMERS":7326,"CUSTOMERSOUT":1
"ZIPCODE":"79339","TOTALCUSTOMERS":3011,"CUSTOMERSOUT":1
"ZIPCODE":"79379","TOTALCUSTOMERS":307,"CUSTOMERSOUT":0
