"ZIPCODE":"55109","TOTALCUSTOMERS":9724,"CUSTOMERSOUT":153
"ZIPCODE":"55117","TOTALCUSTOMERS":18526,"CUSTOMERSOUT":8
"ZIPCODE":"55129","TOTALCUSTOMERS":13895,"CUSTOMERSOUT":1
"ZIPCODE":"55364","TOTALCUSTOMERS":6923,"CUSTOMERSOUT":34
"ZIPCODE":"55404","TOTALCUSTOMERS":13445,"CUSTOMERSOUT":17
"ZIPCODE":"55408","TOTALCUSTOMERS":19671,"CUSTOMERSOUT":1
"ZIPCODE":"55426","TOTALCUSTOMERS":13262,"CUSTOMERSOUT":3
"ZIPCODE":"55944","TOTALCUSTOMERS":181,"CUSTOMERSOUT":1
"ZIPCODE":"55955","TOTALCUSTOMERS":1140,"CUSTOMERSOUT":0
"ZIPCODE":"80022","TOTALCUSTOMERS":10822,"CUSTOMERSOUT":1
"ZIPCODE":"80207","TOTALCUSTOMERS":9311,"CUSTOMERSOUT":8
"ZIPCODE":"80227","TOTALCUSTOMERS":17526,"CUSTOMERSOUT":2
"ZIPCODE":"80229","TOTALCUSTOMERS":21219,"CUSTOMERSOUT":1
"ZIPCODE":"80640","TOTALCUSTOMERS":824,"CUSTOMERSOUT":1
"ZIPCODE":"81101","TOTALCUSTOMERS":7536,"CUSTOMERSOUT":18
"ZIPCODE":"81120","TOTALCUSTOMERS":2056,"CUSTOMERSOUT":254
"ZIPCODE":"81123","TOTALCUSTOMERS":413,"CUSTOMERSOUT":1
"ZIPCODE":"81129","TOTALCUSTOMERS":55,"CUSTOMERSOUT":1
"ZIPCODE":"81132","TOTALCUSTOMERS":1145,"CUSTOMERSOUT":1
"ZIPCODE":"81141","TOTALCUSTOMERS":667,"CUSTOMERSOUT":1
