"ZIPCODE":"55068","TOTALCUSTOMERS":7693,"CUSTOMERSOUT":102
"ZIPCODE":"55113","TOTALCUSTOMERS":21171,"CUSTOMERSOUT":2
"ZIPCODE":"55117","TOTALCUSTOMERS":18315,"CUSTOMERSOUT":1
"ZIPCODE":"55349","TOTALCUSTOMERS":1059,"CUSTOMERSOUT":1
"ZIPCODE":"55411","TOTALCUSTOMERS":10438,"CUSTOMERSOUT":2
"ZIPCODE":"55447","TOTALCUSTOMERS":10168,"CUSTOMERSOUT":1
"ZIPCODE":"55991","TOTALCUSTOMERS":507,"CUSTOMERSOUT":8
"ZIPCODE":"56123","TOTALCUSTOMERS":308,"CUSTOMERSOUT":56
"ZIPCODE":"56172","TOTALCUSTOMERS":1300,"CUSTOMERSOUT":1
"ZIPCODE":"56175","TOTALCUSTOMERS":1265,"CUSTOMERSOUT":353
"ZIPCODE":"79078","TOTALCUSTOMERS":198,"CUSTOMERSOUT":1
"ZIPCODE":"79105","TOTALCUSTOMERS":110,"CUSTOMERSOUT":1
"ZIPCODE":"79322","TOTALCUSTOMERS":1072,"CUSTOMERSOUT":1
"ZIPCODE":"54829","TOTALCUSTOMERS":231,"CUSTOMERSOUT":2
"ZIPCODE":"80111","TOTALCUSTOMERS":15314,"CUSTOMERSOUT":0
"ZIPCODE":"80120","TOTALCUSTOMERS":14776,"CUSTOMERSOUT":2
"ZIPCODE":"80122","TOTALCUSTOMERS":14386,"CUSTOMERSOUT":1
"ZIPCODE":"80127","TOTALCUSTOMERS":16388,"CUSTOMERSOUT":2
"ZIPCODE":"80210","TOTALCUSTOMERS":18991,"CUSTOMERSOUT":1
"ZIPCODE":"80221","TOTALCUSTOMERS":16688,"CUSTOMERSOUT":1
"ZIPCODE":"80227","TOTALCUSTOMERS":17676,"CUSTOMERSOUT":24
"ZIPCODE":"55026","TOTALCUSTOMERS":295,"CUSTOMERSOUT":2
"ZIPCODE":"55042","TOTALCUSTOMERS":6242,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21143,"CUSTOMERSOUT":1
"ZIPCODE":"80236","TOTALCUSTOMERS":6343,"CUSTOMERSOUT":16
"ZIPCODE":"55047","TOTALCUSTOMERS":983,"CUSTOMERSOUT":1
"ZIPCODE":"55057","TOTALCUSTOMERS":8575,"CUSTOMERSOUT":1
"ZIPCODE":"80237","TOTALCUSTOMERS":12075,"CUSTOMERSOUT":1
"ZIPCODE":"80239","TOTALCUSTOMERS":15367,"CUSTOMERSOUT":1
"ZIPCODE":"80247","TOTALCUSTOMERS":16473,"CUSTOMERSOUT":17
"ZIPCODE":"80302","TOTALCUSTOMERS":12932,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9784,"CUSTOMERSOUT":7
"ZIPCODE":"80611","TOTALCUSTOMERS":224,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20414,"CUSTOMERSOUT":11
"ZIPCODE":"80650","TOTALCUSTOMERS":823,"CUSTOMERSOUT":1
"ZIPCODE":"81503","TOTALCUSTOMERS":7780,"CUSTOMERSOUT":0
"ZIPCODE":"81507","TOTALCUSTOMERS":4859,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13079,"CUSTOMERSOUT":5
