"ZIPCODE":"79015","TOTALCUSTOMERS":12501,"CUSTOMERSOUT":261
"ZIPCODE":"79033","TOTALCUSTOMERS":83,"CUSTOMERSOUT":1
"ZIPCODE":"79042","TOTALCUSTOMERS":684,"CUSTOMERSOUT":3
"ZIPCODE":"79070","TOTALCUSTOMERS":4394,"CUSTOMERSOUT":156
"ZIPCODE":"79106","TOTALCUSTOMERS":14304,"CUSTOMERSOUT":2
"ZIPCODE":"79107","TOTALCUSTOMERS":12952,"CUSTOMERSOUT":1
"ZIPCODE":"79108","TOTALCUSTOMERS":6490,"CUSTOMERSOUT":11
"ZIPCODE":"79109","TOTALCUSTOMERS":22321,"CUSTOMERSOUT":1
"ZIPCODE":"54437","TOTALCUSTOMERS":860,"CUSTOMERSOUT":11
"ZIPCODE":"54701","TOTALCUSTOMERS":17536,"CUSTOMERSOUT":17
"ZIPCODE":"54729","TOTALCUSTOMERS":15998,"CUSTOMERSOUT":1
"ZIPCODE":"80206","TOTALCUSTOMERS":14663,"CUSTOMERSOUT":21
"ZIPCODE":"80220","TOTALCUSTOMERS":17821,"CUSTOMERSOUT":178
"ZIPCODE":"80228","TOTALCUSTOMERS":16819,"CUSTOMERSOUT":1
"ZIPCODE":"80233","TOTALCUSTOMERS":18704,"CUSTOMERSOUT":1
"ZIPCODE":"80403","TOTALCUSTOMERS":7623,"CUSTOMERSOUT":5
"ZIPCODE":"80615","TOTALCUSTOMERS":3997,"CUSTOMERSOUT":208
"ZIPCODE":"80622","TOTALCUSTOMERS":71,"CUSTOMERSOUT":69
"ZIPCODE":"80624","TOTALCUSTOMERS":534,"CUSTOMERSOUT":9
"ZIPCODE":"80631","TOTALCUSTOMERS":20955,"CUSTOMERSOUT":113
"ZIPCODE":"80634","TOTALCUSTOMERS":27186,"CUSTOMERSOUT":1
"ZIPCODE":"80644","TOTALCUSTOMERS":1010,"CUSTOMERSOUT":2
"ZIPCODE":"80646","TOTALCUSTOMERS":92,"CUSTOMERSOUT":1
"ZIPCODE":"80651","TOTALCUSTOMERS":2028,"CUSTOMERSOUT":1
"ZIPCODE":"81630","TOTALCUSTOMERS":264,"CUSTOMERSOUT":3
"ZIPCODE":"81635","TOTALCUSTOMERS":916,"CUSTOMERSOUT":65
"ZIPCODE":"81650","TOTALCUSTOMERS":6096,"CUSTOMERSOUT":3
"ZIPCODE":"81652","TOTALCUSTOMERS":2202,"CUSTOMERSOUT":12
"ZIPCODE":"81653","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
