"ZIPCODE":"55079","TOTALCUSTOMERS":1735,"CUSTOMERSOUT":30
"ZIPCODE":"55346","TOTALCUSTOMERS":6885,"CUSTOMERSOUT":7
"ZIPCODE":"55411","TOTALCUSTOMERS":10832,"CUSTOMERSOUT":1
"ZIPCODE":"55432","TOTALCUSTOMERS":15667,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14262,"CUSTOMERSOUT":1
"ZIPCODE":"54819","TOTALCUSTOMERS":963,"CUSTOMERSOUT":2
"ZIPCODE":"80030","TOTALCUSTOMERS":6794,"CUSTOMERSOUT":12
"ZIPCODE":"80112","TOTALCUSTOMERS":17884,"CUSTOMERSOUT":4
"ZIPCODE":"80212","TOTALCUSTOMERS":10351,"CUSTOMERSOUT":1
"ZIPCODE":"80228","TOTALCUSTOMERS":16821,"CUSTOMERSOUT":1
"ZIPCODE":"80234","TOTALCUSTOMERS":13736,"CUSTOMERSOUT":14
"ZIPCODE":"80260","TOTALCUSTOMERS":13574,"CUSTOMERSOUT":1
"ZIPCODE":"80302","TOTALCUSTOMERS":13079,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20649,"CUSTOMERSOUT":8
