"ZIPCODE":"56387","TOTALCUSTOMERS":3995,"CUSTOMERSOUT":28
"ZIPCODE":"79102","TOTALCUSTOMERS":4834,"CUSTOMERSOUT":1
"ZIPCODE":"79408","TOTALCUSTOMERS":19,"CUSTOMERSOUT":2
"ZIPCODE":"54014","TOTALCUSTOMERS":487,"CUSTOMERSOUT":68
"ZIPCODE":"54601","TOTALCUSTOMERS":22803,"CUSTOMERSOUT":2
"ZIPCODE":"54749","TOTALCUSTOMERS":377,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":21959,"CUSTOMERSOUT":1
"ZIPCODE":"80127","TOTALCUSTOMERS":16486,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9532,"CUSTOMERSOUT":4
"ZIPCODE":"80239","TOTALCUSTOMERS":15342,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":16254,"CUSTOMERSOUT":7
"ZIPCODE":"80461","TOTALCUSTOMERS":4379,"CUSTOMERSOUT":1
"ZIPCODE":"81635","TOTALCUSTOMERS":915,"CUSTOMERSOUT":1
"ZIPCODE":"49947","TOTALCUSTOMERS":891,"CUSTOMERSOUT":1
"ZIPCODE":"55374","TOTALCUSTOMERS":6974,"CUSTOMERSOUT":1
"ZIPCODE":"55395","TOTALCUSTOMERS":1188,"CUSTOMERSOUT":1
"ZIPCODE":"55439","TOTALCUSTOMERS":4694,"CUSTOMERSOUT":3
