"ZIPCODE":"55113","TOTALCUSTOMERS":21226,"CUSTOMERSOUT":53
"ZIPCODE":"55118","TOTALCUSTOMERS":14938,"CUSTOMERSOUT":1
"ZIPCODE":"55319","TOTALCUSTOMERS":874,"CUSTOMERSOUT":55
"ZIPCODE":"55364","TOTALCUSTOMERS":6923,"CUSTOMERSOUT":1
"ZIPCODE":"55405","TOTALCUSTOMERS":9446,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13778,"CUSTOMERSOUT":8
"ZIPCODE":"79029","TOTALCUSTOMERS":7907,"CUSTOMERSOUT":79
"ZIPCODE":"54656","TOTALCUSTOMERS":7691,"CUSTOMERSOUT":48
"ZIPCODE":"80033","TOTALCUSTOMERS":15222,"CUSTOMERSOUT":11
"ZIPCODE":"80204","TOTALCUSTOMERS":18816,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":19107,"CUSTOMERSOUT":12
"ZIPCODE":"80231","TOTALCUSTOMERS":18915,"CUSTOMERSOUT":6
"ZIPCODE":"80239","TOTALCUSTOMERS":15466,"CUSTOMERSOUT":2
"ZIPCODE":"80246","TOTALCUSTOMERS":8208,"CUSTOMERSOUT":23
"ZIPCODE":"80401","TOTALCUSTOMERS":20811,"CUSTOMERSOUT":1
"ZIPCODE":"80524","TOTALCUSTOMERS":2527,"CUSTOMERSOUT":34
