"ZIPCODE":"49947","TOTALCUSTOMERS":895,"CUSTOMERSOUT":185
"ZIPCODE":"49968","TOTALCUSTOMERS":394,"CUSTOMERSOUT":17
"ZIPCODE":"55016","TOTALCUSTOMERS":15623,"CUSTOMERSOUT":1
"ZIPCODE":"55019","TOTALCUSTOMERS":999,"CUSTOMERSOUT":1
"ZIPCODE":"55110","TOTALCUSTOMERS":16959,"CUSTOMERSOUT":1
"ZIPCODE":"55305","TOTALCUSTOMERS":12153,"CUSTOMERSOUT":75
"ZIPCODE":"55344","TOTALCUSTOMERS":9910,"CUSTOMERSOUT":1
"ZIPCODE":"55356","TOTALCUSTOMERS":2385,"CUSTOMERSOUT":6
"ZIPCODE":"80011","TOTALCUSTOMERS":22274,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":3973,"CUSTOMERSOUT":1
"ZIPCODE":"80110","TOTALCUSTOMERS":13477,"CUSTOMERSOUT":1
"ZIPCODE":"80123","TOTALCUSTOMERS":22139,"CUSTOMERSOUT":1
"ZIPCODE":"80304","TOTALCUSTOMERS":13202,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20672,"CUSTOMERSOUT":91
"ZIPCODE":"80534","TOTALCUSTOMERS":6551,"CUSTOMERSOUT":1
"ZIPCODE":"80543","TOTALCUSTOMERS":3140,"CUSTOMERSOUT":1
"ZIPCODE":"80634","TOTALCUSTOMERS":26709,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2821,"CUSTOMERSOUT":1
