"ZIPCODE":"55109","TOTALCUSTOMERS":9718,"CUSTOMERSOUT":28
"ZIPCODE":"55118","TOTALCUSTOMERS":14943,"CUSTOMERSOUT":9
"ZIPCODE":"55119","TOTALCUSTOMERS":16982,"CUSTOMERSOUT":1
"ZIPCODE":"55127","TOTALCUSTOMERS":5527,"CUSTOMERSOUT":1
"ZIPCODE":"55128","TOTALCUSTOMERS":13238,"CUSTOMERSOUT":1
"ZIPCODE":"55360","TOTALCUSTOMERS":888,"CUSTOMERSOUT":1
"ZIPCODE":"55410","TOTALCUSTOMERS":10058,"CUSTOMERSOUT":1
"ZIPCODE":"55432","TOTALCUSTOMERS":15718,"CUSTOMERSOUT":12
"ZIPCODE":"56048","TOTALCUSTOMERS":659,"CUSTOMERSOUT":1
"ZIPCODE":"56096","TOTALCUSTOMERS":1617,"CUSTOMERSOUT":1
"ZIPCODE":"57105","TOTALCUSTOMERS":11509,"CUSTOMERSOUT":26
"ZIPCODE":"80010","TOTALCUSTOMERS":15667,"CUSTOMERSOUT":1
"ZIPCODE":"80012","TOTALCUSTOMERS":22507,"CUSTOMERSOUT":2
"ZIPCODE":"80014","TOTALCUSTOMERS":21730,"CUSTOMERSOUT":2480
"ZIPCODE":"80015","TOTALCUSTOMERS":12775,"CUSTOMERSOUT":557
"ZIPCODE":"80018","TOTALCUSTOMERS":8681,"CUSTOMERSOUT":1
"ZIPCODE":"80022","TOTALCUSTOMERS":10760,"CUSTOMERSOUT":1
"ZIPCODE":"80128","TOTALCUSTOMERS":15528,"CUSTOMERSOUT":1
"ZIPCODE":"80232","TOTALCUSTOMERS":10156,"CUSTOMERSOUT":1
"ZIPCODE":"80247","TOTALCUSTOMERS":16469,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":17494,"CUSTOMERSOUT":1
"ZIPCODE":"81155","TOTALCUSTOMERS":166,"CUSTOMERSOUT":5
"ZIPCODE":"81635","TOTALCUSTOMERS":916,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22088,"CUSTOMERSOUT":1
